#{"t_start": 1712887630.845267, "env_id": "SmallDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-629.848565,1490,824.489947,0.012660919121481479,0.008167651006710918,174
-416.26588,1060,825.878063,0.005810343325090526,0.013510188679244875,190
-637.721419,1500,828.3278,0.01289788379381602,0.008246399999999467,170
-503.114278,1243,830.296478,0.008491298048268687,0.0108926790024131,186
-566.895681,1372,832.10456,0.010639434679689643,0.009410641399416468,184
-520.474632,1263,834.170758,0.008430078790624877,0.011350118764845162,170
-732.725833,1681,836.794081,0.015901933368769192,0.007428078524687152,176
-307.596402,802,838.02043,0.0024061354381204455,0.020186034912717903,184
-488.966411,1206,840.140598,0.008025972943925116,0.01151791044776075,180
-658.031367,1551,842.118216,0.013556550681483023,0.008267698259187117,188
-554.073795,1347,844.377459,0.01037679186765579,0.009416926503340299,184
-749.747749,1704,846.925226,0.015727772732924687,0.008101056338027622,168
-677.038475,1582,849.36197,0.014365576803382149,0.007980530973450825,184
-756.157523,1720,851.4935,0.01639038186904839,0.007358023255813409,170
-452.835472,1121,853.397639,0.006717075384818737,0.013096164139161065,174
-725.526959,1661,855.857399,0.015375128050311906,0.0078025285972300636,168
-703.099591,1612,858.328117,0.01474793881853897,0.008161414392059026,162
-652.030038,1539,860.264636,0.013523204305859418,0.0079251461988299,184
-684.70979,1593,863.003321,0.014378491543864322,0.007977401129942975,178
-720.697463,1673,865.573857,0.015532121299897294,0.0071870890615655,188
-617.173916,1463,867.893802,0.012407638350638912,0.009241148325358368,184
-736.647856,1698,870.431576,0.01615050459197493,0.006578798586571904,178
-765.876552,1747,872.700485,0.016936099422793716,0.0069465369204344775,180
-607.490745,1441,875.029976,0.011904388368607426,0.008225537820957177,164
-696.899522,1625,877.568986,0.014868096300331228,0.0070825846153840894,180
-708.154657,1642,880.081823,0.015153956772202487,0.007237271619975115,178
-605.825386,1439,881.901053,0.011780553013767781,0.009197637248088484,176
-655.008327,1532,884.34999,0.01338217887352878,0.008042428198432901,168
-698.070491,1622,886.87288,0.014543617358276174,0.007738224414302807,178
-671.848525,1579,889.430205,0.014300922960993808,0.007481570614312335,186
-371.88327,966,890.705041,0.004301636750447937,0.01429565217391268,186
-590.679108,1422,893.077156,0.01165888351120339,0.009159493670885595,192
-557.093111,1349,895.238489,0.010119298237947836,0.009426982950333089,176
-707.386969,1644,897.32075,0.015253096486449019,0.007116788321167355,182
-674.771442,1574,899.733054,0.014143730915970203,0.007883862770012148,176
-752.581531,1733,902.409278,0.016332867420767595,0.006826081938833855,186
-582.6926,1410,904.664414,0.011202255378950627,0.008945106382978229,190
-560.079056,1348,906.39437,0.010195338848548065,0.010653115727002463,182
-716.897173,1645,908.916901,0.015218329340940015,0.007632218844984287,166
-648.599523,1517,911.262771,0.013253696010684525,0.007985497692814267,164
-471.408248,1145,912.79808,0.006915523471634261,0.014414148471615278,170
-485.610753,1192,914.706874,0.007739283557122862,0.01239765100671096,178
-496.379781,1202,916.713826,0.007913256613638406,0.012547587354408838,166
-494.875107,1190,918.224657,0.007678262213369674,0.013617983193276876,164
-413.187195,1017,919.989528,0.004919526544459042,0.01678761061946862,168
-703.712062,1622,922.176681,0.013750442982434991,0.009130949445128982,172
-513.358145,1247,924.242984,0.008223450997109296,0.012408019246190428,178
-536.058559,1284,926.336446,0.009237513818440683,0.012458411214952789,176
-575.408621,1378,928.127617,0.010758335467954513,0.010361103047895066,182
-362.999766,928,929.763673,0.0038255709555112985,0.01602349137931001,174
-704.967148,1629,932.243185,0.014876822829931195,0.0077690607734801275,174
-752.479852,1716,934.443788,0.01634088326166764,0.006959790209789651,168
-537.783876,1289,936.644154,0.008865913654391799,0.011750969743987124,166
-719.569988,1658,939.137462,0.015388297014177791,0.007549577804583315,176
-699.868948,1624,941.716378,0.01495879573007749,0.006297783251231054,162
-783.544272,1777,944.333386,0.017144108980505956,0.006481823297692191,168
-675.138132,1578,946.380582,0.014688618342365988,0.007809125475284624,186
-746.715183,1706,949.090319,0.016393642931176445,0.006451934349354683,164
-456.437512,1153,951.17846,0.0071259788981892815,0.011201214223763656,188
-763.247654,1770,953.794554,0.015232822665677971,0.0063345762711858825,180
-642.765929,1517,955.757114,0.013202358992383104,0.007357811470006065,170
-720.478034,1664,958.299349,0.01540277063464256,0.006894951923076398,172
-762.621197,1756,960.992476,0.016699065562868827,0.006299999999999465,186
-770.268964,1766,963.694762,0.01658646044821305,0.007037938844846599,188
-674.253583,1583,966.179118,0.014328284929171728,0.007400126342387332,184
-746.716608,1711,968.362472,0.01627830640857981,0.006991700759789055,176
-713.051543,1639,970.980103,0.015164284817656705,0.007505308114703551,166
-765.771423,1742,973.638282,0.01688910840922631,0.006423995407576957,166
-731.748726,1687,976.271833,0.016037947762519905,0.006324007113218193,172
-738.552247,1704,978.899664,0.016393001187796626,0.005746478873239127,172
-686.112468,1595,981.097462,0.014477204084710243,0.007061191222569998,166
-752.763805,1720,983.743897,0.016391477691093784,0.006625465116278534,168
-755.613579,1725,986.368719,0.016555057256666714,0.0064038260869559785,166
-713.83922,1664,988.950261,0.014359114108348085,0.007030168269230229,176
-755.821762,1745,991.576783,0.016281449115181097,0.006450085959884859,186
-501.419093,1245,993.237363,0.008444118885949568,0.010114698795180281,184
-450.719366,1130,995.051782,0.0067957607670445265,0.011129734513273905,172
-381.887225,987,996.386172,0.004686086572629135,0.012300911854102934,172
-678.21412,1588,998.872332,0.013953045415737858,0.007170528967253903,172
-741.788558,1700,1001.44823,0.015663980791589937,0.006533999999999449,160
-690.224727,1615,1003.905375,0.01386626514697344,0.007426253869968532,176
-675.585132,1575,1006.334638,0.013881739424730904,0.007601142857142341,168
-495.300831,1223,1007.890186,0.007921871895790659,0.010451185609157376,172
-678.97108,1591,1010.31943,0.01443263607062809,0.007020113136391688,178
-462.245427,1162,1012.26705,0.007345979350301461,0.011202753872632932,186
-705.408298,1664,1014.423996,0.013739116166660122,0.006562860576922555,182
-689.046353,1608,1016.879101,0.014539244955594444,0.0071485074626860485,176
-470.484687,1182,1018.916006,0.007423524576803297,0.010059898477156921,178
-730.084808,1682,1021.432988,0.015690037129234145,0.006084898929844972,162
-735.908603,1702,1023.549276,0.016007979445163745,0.005832549941245235,172
-954.314942,2092,1026.694246,0.02218407385292802,0.00430468451242826,168
-760.04355,1744,1029.279939,0.016510587716501674,0.006065711009173795,172
-709.789853,1659,1031.846988,0.015318599135166597,0.0061985533453883,182
-725.579696,1678,1034.362445,0.01594857503640655,0.00593098927294361,170
-709.577008,1666,1037.030702,0.014040037508073108,0.006123889555821885,172
-745.200445,1715,1039.631732,0.01639879512578216,0.005572128279883134,166
-749.539011,1728,1041.894509,0.01654357823188223,0.0063624999999994806,184
-697.052163,1641,1044.294917,0.015163832317480651,0.00630822669104154,192
-685.635457,1612,1046.754228,0.014754613518735223,0.006095657568237852,178
-781.575273,1789,1049.375625,0.017331124677517594,0.005537842370038811,176
-530.061921,1308,1051.502966,0.009010991051033436,0.00926009174311878,182
-579.908681,1393,1053.339288,0.010909981513995484,0.009142139267766917,176
-685.649066,1613,1055.775691,0.014190402759016665,0.007021450712956697,184
-682.430409,1594,1058.257943,0.014453527329493501,0.006932371392722209,172
-739.701822,1710,1060.802021,0.016105231966942996,0.006017894736841641,176
-478.069527,1185,1062.543318,0.007396335824475905,0.011254177215189462,174
-667.710324,1565,1064.975647,0.013994822495374815,0.007342619808306186,174
-740.127299,1695,1067.661062,0.0162664246163515,0.006623362831857886,168
-487.528478,1216,1069.292597,0.00787955877632505,0.01075411184210483,186
-397.363954,1018,1071.15413,0.004923758552656209,0.014102946954812956,186
-293.977317,796,1072.201834,0.0022731093304941287,0.01535653266331628,178
-386.813918,989,1073.875985,0.00455123898016019,0.013895854398381834,174
-291.764221,775,1075.107905,0.002095053366995183,0.01809754838709646,176
-384.147691,1003,1076.830675,0.004772988359600665,0.012858424725822182,190
-679.528946,1589,1078.823247,0.013864747549718942,0.007569288860918324,174
-751.948141,1716,1081.402539,0.01631401074613141,0.007313286713286177,174
-342.19099,889,1083.032682,0.003354664623894013,0.0161473565804272,178
-524.361535,1281,1084.675864,0.00874977410522641,0.011100702576111971,182
-396.609943,1015,1086.639435,0.004830130928782339,0.014857536945812367,190
-579.913886,1383,1088.527278,0.010304530689363878,0.011108459869847633,180
-420.944355,1053,1090.401518,0.00479725214299405,0.014958974358973866,174
-260.562889,673,1091.398608,0.0011718673100971787,0.025646656760772456,172
-270.654003,676,1092.776208,0.001293196727767365,0.026866863905325212,158
-273.423966,706,1093.750685,0.0014795890718140284,0.024621246458923326,176
-404.001373,999,1095.132627,0.0047163282969347005,0.01678558558558516,168
-405.786331,1010,1096.844614,0.004939702227839514,0.016264158415841192,174
-442.661065,1101,1098.308381,0.006346884246956969,0.014105722070844233,182
-294.728113,750,1099.860243,0.0019104452765865327,0.025420799999999726,184
-266.893025,690,1100.898429,0.0014369673536093824,0.024516521739130152,172
-364.156743,917,1102.491853,0.0033882475796209225,0.017470010905125097,166
-321.207228,838,1103.643556,0.002716191412369488,0.017763723150357704,178
-362.026693,899,1105.042009,0.0034380512102031627,0.021131479421579176,178
-715.165011,1636,1107.717822,0.01493710478710017,0.007941564792175526,160
-492.871262,1211,1109.664331,0.007954895743309619,0.011385631709330733,174
-516.909047,1252,1111.246115,0.008225810088053537,0.011544728434504317,166
-617.334786,1458,1113.517724,0.012203042331615305,0.009306172839505678,176
-461.614558,1155,1115.485094,0.007034950216058707,0.01177402597402555,182
-727.2368,1697,1118.101819,0.014216641207323476,0.007215910430170373,182
-664.755401,1543,1120.177146,0.013682061076157286,0.008007258587167332,160
-619.100625,1469,1122.564523,0.012515988821154076,0.008294213750850394,176
-718.302363,1662,1125.111867,0.015488874105140151,0.006876173285198018,176
-519.992975,1280,1126.756427,0.008886322373567155,0.010424531249999546,186
-728.909393,1669,1129.344889,0.01575914787272087,0.007340203714798741,168
-687.491448,1604,1131.882199,0.014473213395005442,0.00742668329177005,178
-612.87412,1454,1134.233815,0.012397823897773325,0.008085144429160423,170
-787.999781,1794,1136.933987,0.017228725902100873,0.006583946488293765,180
-751.026696,1717,1139.561384,0.016243453061198187,0.006300524170063516,162
-532.514923,1308,1141.248021,0.009519019075203305,0.010048623853210537,190
-735.230472,1714,1143.951299,0.015022136249225297,0.006546791131854803,184
-695.578809,1626,1146.509521,0.014757344905919081,0.006862361623615707,180
-509.107236,1256,1148.210053,0.008438033986185116,0.009214968152865778,168
-686.616747,1601,1150.70111,0.01466060227456728,0.007041474078700276,174
-430.572546,1099,1152.514195,0.006449466478361193,0.011614012738853123,188
-756.506824,1744,1155.257255,0.016705875692138612,0.006775802752293037,194
-650.85867,1535,1157.322994,0.013391661841727496,0.0074145928338757005,174
-686.520111,1610,1159.747732,0.01428449271144705,0.007054658385092656,180
-608.489297,1442,1161.987278,0.011939104683530821,0.00863425797503417,168
-722.688004,1661,1164.5555,0.015179892415980615,0.007051535219746612,162
-760.788444,1746,1166.781123,0.01671760203525668,0.006373195876288132,180
-654.482998,1545,1169.216099,0.013768737511063419,0.0071405825242713316,178
-678.879605,1591,1171.651111,0.01440709079420433,0.0068775612822119135,176
-745.870911,1720,1174.248085,0.016585972777011952,0.005926395348836785,178
-728.665271,1683,1176.718093,0.015684005503350536,0.006751871657753479,176
-712.49313,1663,1178.839932,0.01543496036720434,0.006951052315092677,192
-651.43184,1537,1181.224969,0.013456051966775183,0.007591151594013812,178
-685.442062,1603,1183.659305,0.014633948043193332,0.006970929507173498,178
-643.829209,1525,1186.075635,0.013304500064721203,0.007356983606556869,178
-483.184736,1202,1187.66543,0.007638453125497789,0.010527454242928022,176
-315.162232,851,1189.169512,0.0024868031800199487,0.01484418331374829,186
-694.64825,1622,1191.731844,0.014091168260523122,0.0074097410604187135,176
-711.132799,1651,1193.877187,0.015096087081990341,0.007205451241671171,180
-315.726984,848,1195.421696,0.0029126123141142656,0.014537971698112887,182
-417.077782,1071,1196.847621,0.005831311436447775,0.010941176470587838,178
-688.260084,1614,1199.368865,0.01398179994949312,0.006884386617099865,174
-661.874117,1543,1201.824374,0.013653425202067157,0.007786779001943727,164
-707.508714,1649,1204.412226,0.015311955197648733,0.006357307459065576,178
-747.979128,1734,1206.604453,0.015187046350406635,0.007093079584774563,186
-725.28784,1669,1209.178618,0.015545327719025214,0.006615458358297856,164
-661.163862,1558,1211.522375,0.013851963083517767,0.007013992297817204,176
-539.05945,1319,1213.749633,0.009382437558363661,0.009781956027292923,182
-429.607503,1098,1215.151987,0.0065064216807567896,0.01098196721311431,184
-614.15032,1480,1217.49065,0.011407362061427622,0.00897445945945895,196
-439.017471,1108,1219.450776,0.00633343065049349,0.012461913357400302,184
-621.110811,1470,1221.307106,0.012507920593701816,0.008616734693877057,176
-613.538086,1450,1223.740955,0.011239879876906004,0.00943696551724091,166
-653.478443,1549,1226.121307,0.013701699783996543,0.007578825048417833,190
-532.273088,1292,1227.920366,0.009223162791637015,0.010716408668730148,176
-705.010929,1633,1230.539273,0.015020746231111165,0.007724678505816995,180
-664.788418,1571,1232.968246,0.013605299369974315,0.007856524506683142,190
-682.553354,1595,1235.398101,0.014413044605821544,0.006606394984325501,168
-780.627896,1798,1238.138555,0.01744770230482994,0.005749388209120819,194
-741.363154,1724,1240.362289,0.016279899185519888,0.005813457076565736,188
-811.423317,1857,1243.205285,0.018035430791202414,0.005199353796445635,188
-665.865938,1570,1245.581183,0.014193236628984283,0.007105987261145985,184
-660.935794,1564,1247.961427,0.013505714954553919,0.0073898976982091896,184
-650.99931,1534,1250.31644,0.013461533913115279,0.007464015645371077,174
