job_id,arrival_time,mi,allocated_cores
5690,11,150000,2
5691,11,50000,1
5692,11,150000,2
5693,11,100000,2
5694,11,250000,4
5695,11,150000,1
5696,11,150000,1
5697,11,250000,1
5698,11,100000,2
5699,11,250000,1
5700,11,50000,1
5701,11,250000,2
5702,11,100000,2
5703,11,200000,2
5704,11,50000,1
5705,11,250000,4
5706,11,250000,4
5707,11,200000,2
5708,11,100000,4
5709,11,100000,2
5710,11,150000,4
5711,11,100000,1
5712,11,100000,4
5713,11,150000,1
5714,11,100000,4
5715,11,250000,4
5716,11,100000,1
5717,11,250000,4
5718,11,250000,4
5719,11,50000,2
5720,11,150000,1
5721,11,200000,1
5722,11,250000,4
5723,11,50000,4
5724,11,100000,4
5725,11,250000,4
5726,11,200000,1
5727,11,50000,1
5728,11,50000,2
5729,11,150000,4
5730,11,100000,1
5731,11,200000,2
5732,11,250000,2
5733,11,250000,1
5734,11,50000,1
5735,11,50000,2
5736,11,200000,2
5737,11,150000,2
5738,11,250000,4
5739,11,50000,1
5740,11,100000,2
5741,11,250000,2
5742,11,200000,4
5743,11,200000,2
5744,11,150000,4
5745,11,50000,1
5746,11,100000,4
5747,11,150000,2
5748,11,250000,4
5749,11,50000,2
5750,11,200000,4
5751,11,250000,4
5752,11,200000,1
5753,11,250000,1
5754,11,150000,1
5755,11,150000,1
5756,11,250000,4
5757,11,200000,1
5758,11,50000,2
5759,11,250000,2
5760,11,200000,2
5761,11,200000,1
5762,11,250000,1
5763,11,50000,1
5764,11,200000,2
5765,11,250000,4
5766,11,100000,4
5767,11,150000,2
5768,11,250000,2
5769,11,250000,2
5770,11,100000,2
5771,11,50000,1
5772,11,100000,4
5773,11,50000,1
5774,11,50000,1
5775,11,250000,4
5776,11,150000,4
5777,11,100000,1
5778,11,200000,2
5779,11,150000,1
5780,11,50000,4
5781,11,150000,2
5782,11,150000,2
5783,11,200000,4
5784,11,50000,1
5785,11,100000,2
5786,11,100000,1
5787,11,100000,2
5788,11,200000,1
5789,11,100000,4
5790,11,200000,2
5791,11,150000,2
5792,11,250000,2
5793,11,200000,2
5794,11,150000,2
5795,11,100000,4
5796,11,100000,2
5797,11,100000,1
5798,11,100000,4
5799,11,100000,4
5800,12,200000,4
5801,12,50000,2
5802,12,200000,4
5803,12,150000,2
5804,12,100000,4
5805,12,250000,1
5806,12,150000,2
5807,12,150000,1
5808,12,50000,4
5809,12,100000,2
5810,12,250000,1
5811,12,150000,1
5812,12,200000,1
5813,12,200000,2
5814,12,50000,2
5815,12,50000,1
5816,12,50000,2
5817,12,150000,1
5818,12,250000,2
5819,12,150000,1
5820,12,250000,2
5821,12,150000,1
5822,12,50000,1
5823,12,150000,2
5824,12,150000,4
5825,12,200000,1
5826,12,250000,2
5827,12,250000,4
5828,12,100000,1
5829,12,250000,2
5830,12,50000,4
5831,12,100000,1
5832,12,100000,4
5833,12,150000,1
5834,12,200000,2
5835,12,100000,2
5836,12,250000,1
5837,12,150000,2
5838,12,200000,4
5839,12,100000,1
5840,12,50000,2
5841,12,150000,2
5842,12,150000,4
5843,12,100000,1
5844,12,200000,1
5845,12,50000,2
5846,12,200000,1
5847,12,50000,1
5848,12,200000,4
5849,12,250000,4
5850,12,250000,4
5851,12,200000,2
5852,12,200000,4
5853,12,50000,1
5854,12,150000,2
5855,12,250000,4
5856,12,50000,1
5857,12,200000,2
5858,12,50000,4
5859,12,250000,1
5860,12,200000,1
5861,12,250000,2
5862,12,200000,1
5863,12,250000,4
5864,12,100000,1
5865,12,100000,2
5866,12,100000,4
5867,12,250000,4
5868,12,250000,1
5869,12,100000,1
5870,12,100000,1
5871,12,50000,4
5872,12,150000,4
5873,12,150000,1
5874,12,100000,4
5875,12,200000,4
5876,12,250000,2
5877,12,150000,1
5878,12,200000,1
5879,12,50000,1
5880,12,250000,1
5881,12,50000,1
5882,12,250000,4
5883,12,150000,4
5884,12,150000,2
5885,12,100000,4
5886,12,50000,4
5887,12,200000,2
5888,12,250000,1
5889,12,100000,2
5890,12,50000,4
5891,12,150000,1
5892,12,100000,1
5893,12,50000,2
5894,12,100000,2
5895,12,200000,1
5896,12,150000,4
5897,12,200000,1
5898,12,200000,1
5899,12,100000,1
5900,12,250000,4
5901,12,100000,2
5902,12,50000,2
5903,12,50000,1
5904,12,100000,4
5905,12,100000,1
5906,12,50000,4
5907,12,150000,1
5908,12,150000,4
5909,12,200000,2
5910,12,150000,4
5911,12,100000,1
5912,12,100000,4
5913,12,150000,2
5914,12,150000,1
5915,12,200000,2
5916,12,250000,1
5917,12,200000,4
5918,12,150000,1
5919,12,50000,1
5920,12,200000,2
5921,12,100000,4
5922,12,250000,4
5923,12,50000,1
5924,12,100000,1
5925,12,200000,1
5926,12,50000,2
5927,12,150000,2
5928,12,250000,4
5929,12,250000,1
5930,12,50000,2
5931,12,150000,4
5932,12,250000,2
5933,12,100000,2
5934,12,50000,2
5935,12,150000,2
5936,12,200000,2
5937,12,150000,1
5938,12,250000,1
5939,12,200000,4
5940,12,50000,2
5941,12,150000,1
5942,12,50000,4
5943,12,50000,2
5944,12,250000,4
5945,12,50000,4
5946,12,150000,2
5947,12,100000,4
5948,12,150000,2
5949,12,150000,4
5950,12,100000,2
5951,12,100000,2
5952,12,50000,1
5953,12,150000,4
5954,12,250000,4
5955,12,50000,2
5956,12,100000,4
5957,12,50000,4
5958,12,150000,4
5959,12,100000,2
5960,12,200000,1
5961,12,50000,4
5962,12,100000,1
5963,12,150000,1
5964,12,200000,2
5965,12,200000,4
5966,12,150000,1
5967,12,50000,2
5968,12,150000,2
5969,12,100000,4
5970,12,250000,1
5971,12,250000,1
5972,12,250000,1
5973,12,150000,4
5974,12,150000,2
5975,12,200000,1
5976,12,50000,4
5977,12,50000,2
5978,12,200000,4
5979,12,200000,2
5980,12,100000,2
5981,12,150000,4
5982,12,150000,2
5983,12,250000,4
5984,12,200000,1
5985,12,150000,4
5986,12,200000,1
5987,12,200000,4
5988,12,150000,1
5989,12,150000,1
5990,12,250000,4
5991,12,100000,2
5992,12,100000,1
5993,12,250000,1
5994,12,250000,4
5995,12,150000,1
5996,12,100000,2
5997,12,200000,4
5998,12,250000,2
5999,12,100000,2
6000,12,50000,2
6001,12,100000,1
6002,12,250000,2
6003,12,200000,4
6004,12,50000,1
6005,12,50000,4
6006,12,150000,4
6007,12,250000,2
6008,12,50000,2
6009,12,100000,2
6010,12,150000,2
6011,12,150000,4
6012,12,50000,2
6013,12,150000,2
6014,12,250000,1
6015,12,50000,4
6016,12,100000,1
6017,12,200000,2
6018,12,200000,1
6019,12,50000,2
6020,12,250000,2
6021,12,50000,1
6022,12,100000,1
6023,12,50000,4
6024,12,250000,4
6025,12,50000,1
6026,12,150000,4
6027,12,50000,1
6028,12,100000,2
6029,12,200000,2
6030,12,50000,4
6031,12,50000,4
6032,12,200000,2
6033,12,250000,2
6034,12,150000,1
6035,12,250000,2
6036,12,250000,2
6037,12,250000,1
6038,12,100000,4
6039,12,100000,2
6040,12,50000,4
6041,12,50000,4
6042,12,150000,1
6043,12,50000,4
6044,12,250000,1
6045,12,200000,4
6046,12,250000,4
6047,12,200000,4
6048,12,200000,1
6049,12,150000,1
6050,12,150000,4
6051,12,200000,1
6052,12,250000,1
6053,12,150000,2
6054,12,100000,2
6055,12,250000,1
6056,12,250000,2
6057,12,150000,2
6058,12,50000,1
6059,12,250000,4
6060,12,200000,4
6061,12,250000,1
6062,12,50000,4
6063,12,200000,2
6064,12,200000,2
6065,12,100000,4
6066,12,200000,2
6067,12,50000,1
6068,12,250000,4
6069,12,250000,4
6070,12,200000,1
6071,12,150000,2
6072,12,150000,1
6073,12,100000,4
6074,12,50000,1
6075,12,100000,2
6076,12,50000,2
6077,12,150000,2
6078,12,50000,4
6079,12,150000,1
6080,12,50000,1
6081,12,150000,2
6082,12,200000,2
6083,12,150000,1
6084,12,50000,4
6085,12,250000,4
6086,12,250000,4
6087,12,100000,1
6088,12,100000,2
6089,12,50000,4
6090,12,200000,2
6091,12,200000,1
6092,12,100000,2
6093,12,250000,1
6094,12,200000,4
6095,12,250000,4
6096,12,200000,2
6097,12,50000,1
6098,12,200000,4
6099,12,150000,1
6100,12,200000,1
6101,12,150000,1
6102,12,200000,1
6103,12,150000,2
6104,12,50000,1
6105,12,250000,2
6106,12,100000,4
6107,12,50000,2
6108,12,100000,2
6109,12,50000,1
6110,12,150000,1
6111,12,100000,2
6112,12,250000,1
6113,12,150000,2
6114,12,50000,2
6115,12,200000,4
6116,12,150000,4
6117,12,150000,2
6118,12,200000,4
6119,12,200000,1
6120,12,150000,4
6121,12,200000,1
6122,12,250000,1
6123,12,250000,2
6124,12,250000,2
6125,12,250000,4
6126,12,50000,1
6127,12,150000,4
6128,12,100000,4
6129,12,250000,2
6130,12,50000,4
6131,12,100000,2
6132,12,250000,2
6133,12,150000,1
6134,12,50000,2
6135,12,250000,4
6136,12,100000,1
6137,12,50000,1
6138,12,250000,2
6139,12,50000,1
6140,12,200000,1
6141,12,200000,2
6142,12,50000,1
6143,12,100000,1
6144,12,100000,2
6145,12,200000,1
6146,12,50000,4
6147,12,200000,2
6148,12,200000,2
6149,12,250000,2
6150,12,100000,1
6151,12,100000,2
6152,12,200000,2
6153,12,200000,4
6154,12,250000,2
6155,12,250000,4
6156,12,50000,2
6157,12,200000,4
6158,12,250000,4
6159,12,100000,1
6160,12,100000,1
6161,12,50000,2
6162,12,150000,2
6163,12,100000,2
6164,12,100000,2
6165,12,100000,4
6166,12,250000,2
6167,12,150000,4
6168,12,200000,1
6169,12,250000,2
6170,12,50000,1
6171,12,150000,2
6172,12,150000,4
6173,12,200000,2
6174,12,50000,1
6175,12,50000,2
6176,12,250000,1
6177,12,150000,4
6178,12,250000,1
6179,12,250000,4
6180,12,100000,1
6181,12,200000,4
6182,12,250000,1
6183,12,250000,4
6184,12,200000,1
6185,12,200000,2
6186,12,250000,2
6187,12,100000,2
6188,12,50000,4
6189,12,100000,1
6190,12,200000,4
6191,12,150000,4
6192,12,150000,4
6193,12,200000,4
6194,12,50000,4
6195,12,50000,1
6196,12,250000,1
6197,12,250000,1
6198,12,200000,4
6199,12,100000,2
6200,12,150000,4
6201,12,150000,2
6202,12,100000,1
6203,12,50000,1
6204,12,100000,2
6205,12,150000,2
6206,12,200000,2
6207,12,50000,1
6208,12,50000,2
6209,12,100000,1
6210,12,150000,1
6211,12,100000,4
6212,12,200000,4
6213,12,200000,1
6214,12,100000,2
6215,12,100000,1
6216,12,50000,2
6217,12,250000,1
6218,12,50000,2
6219,12,100000,2
6220,12,250000,2
6221,12,250000,2
6222,12,50000,2
6223,12,250000,2
6224,12,250000,4
6225,12,200000,4
6226,12,100000,2
6227,12,200000,1
6228,12,100000,4
6229,12,250000,2
6230,12,150000,2
6231,12,50000,1
6232,12,250000,1
6233,12,200000,4
6234,12,250000,2
6235,12,150000,4
6236,12,250000,1
6237,12,200000,4
6238,12,100000,2
6239,12,50000,4
6240,12,150000,2
6241,12,100000,2
6242,12,200000,1
6243,12,50000,1
6244,12,100000,2
6245,12,150000,2
6246,12,250000,4
6247,12,50000,2
6248,12,200000,4
6249,12,250000,4
6250,12,100000,1
6251,12,150000,2
6252,12,100000,4
6253,12,250000,1
6254,12,150000,2
6255,12,250000,4
6256,12,150000,2
6257,12,200000,1
6258,12,50000,4
6259,12,50000,2
6260,12,50000,1
6261,12,100000,1
6262,12,100000,4
6263,12,100000,2
6264,12,250000,1
6265,12,50000,2
6266,12,100000,4
6267,12,250000,2
6268,12,200000,4
6269,12,150000,4
6270,12,100000,1
6271,12,100000,2
6272,12,150000,4
6273,12,100000,1
6274,12,150000,2
6275,12,150000,2
6276,12,200000,4
6277,12,250000,2
6278,12,100000,4
6279,12,100000,4
6280,12,200000,2
6281,12,250000,1
6282,12,250000,4
6283,12,150000,2
6284,12,50000,1
6285,12,100000,2
6286,12,50000,1
6287,12,100000,2
6288,12,200000,4
6289,12,250000,2
6290,12,100000,2
6291,12,100000,4
6292,12,150000,2
6293,12,200000,4
6294,12,100000,4
6295,12,100000,2
6296,12,250000,4
6297,12,200000,2
6298,12,200000,4
6299,12,100000,4
6300,12,250000,1
6301,12,150000,1
6302,12,250000,1
6303,12,50000,4
6304,12,150000,1
6305,12,50000,2
6306,12,100000,2
6307,12,200000,4
6308,12,250000,2
6309,12,50000,1
6310,12,150000,4
6311,12,250000,4
6312,12,100000,2
6313,12,50000,1
6314,12,150000,1
6315,12,50000,2
6316,12,50000,1
6317,12,150000,2
6318,12,100000,2
6319,12,150000,4
6320,12,200000,1
6321,12,200000,1
6322,12,250000,4
6323,12,50000,4
6324,12,150000,2
6325,12,250000,4
6326,12,50000,1
6327,12,150000,1
6328,12,100000,1
6329,12,250000,4
6330,12,150000,4
6331,12,250000,4
6332,12,150000,4
6333,12,150000,2
6334,12,100000,2
6335,12,150000,4
6336,12,200000,1
6337,12,100000,4
6338,12,100000,2
6339,12,250000,2
6340,12,250000,2
6341,12,100000,2
6342,12,50000,1
6343,12,50000,4
6344,12,50000,4
6345,12,50000,4
6346,12,150000,2
6347,12,250000,1
6348,12,100000,4
6349,12,200000,4
6350,12,150000,4
6351,12,100000,4
6352,12,200000,4
6353,12,100000,1
6354,12,150000,2
6355,12,150000,4
6356,12,50000,2
6357,12,200000,4
6358,12,250000,4
6359,12,100000,2
6360,12,50000,4
6361,12,50000,2
6362,12,200000,1
6363,12,250000,1
6364,12,200000,4
6365,12,100000,4
6366,12,50000,4
6367,12,100000,2
6368,12,50000,2
6369,12,250000,4
6370,12,100000,4
6371,12,250000,4
6372,12,50000,2
6373,12,200000,4
6374,12,150000,4
6375,12,200000,1
6376,12,50000,2
6377,12,200000,4
6378,12,50000,1
6379,12,250000,4
6380,12,250000,2
6381,12,250000,2
6382,12,150000,1
6383,12,200000,2
6384,12,50000,4
6385,12,100000,2
6386,12,150000,2
6387,12,200000,4
6388,12,150000,1
6389,12,250000,1
6390,12,200000,4
6391,12,100000,2
6392,12,50000,1
6393,12,250000,4
6394,12,100000,4
6395,12,250000,1
6396,12,100000,1
6397,12,50000,1
6398,12,200000,4
6399,12,150000,2
6400,12,250000,1
6401,12,100000,2
6402,12,50000,2
6403,12,50000,1
6404,12,50000,1
6405,12,200000,4
6406,12,200000,4
6407,12,150000,1
6408,12,50000,4
6409,12,200000,4
6410,12,200000,1
6411,12,100000,2
6412,12,50000,1
6413,12,250000,4
6414,12,100000,4
6415,12,50000,1
6416,12,250000,2
6417,12,250000,4
6418,12,250000,4
6419,12,200000,4
6420,12,250000,4
6421,12,150000,2
6422,12,250000,1
6423,12,200000,4
6424,12,200000,2
6425,12,200000,4
6426,12,50000,1
6427,12,50000,4
6428,12,200000,2
6429,12,50000,2
6430,12,100000,2
6431,12,150000,4
6432,12,100000,4
6433,12,150000,2
6434,12,50000,1
6435,12,100000,1
6436,12,100000,2
6437,12,250000,1
6438,12,200000,4
6439,12,200000,1
6440,12,200000,2
6441,12,200000,1
6442,12,100000,4
6443,12,150000,2
6444,12,250000,2
6445,12,150000,2
6446,12,150000,1
6447,12,250000,2
6448,12,100000,2
6449,12,100000,1
6450,12,150000,4
6451,12,50000,2
6452,12,50000,1
6453,12,200000,4
6454,12,250000,4
6455,12,250000,4
6456,12,100000,2
6457,12,150000,2
6458,12,250000,4
6459,12,100000,1
6460,12,200000,1
6461,12,100000,2
6462,12,100000,4
6463,12,50000,4
6464,12,100000,2
6465,12,150000,4
6466,12,150000,2
6467,12,200000,1
6468,12,250000,1
6469,12,50000,2
6470,12,50000,2
6471,12,150000,4
6472,12,50000,2
6473,12,250000,4
6474,12,250000,1
6475,12,150000,2
6476,12,150000,1
6477,12,250000,4
6478,12,50000,4
6479,12,250000,4
6480,12,50000,2
6481,12,250000,4
6482,12,250000,1
6483,12,250000,1
6484,12,150000,1
6485,12,100000,4
6486,12,100000,2
6487,12,50000,1
6488,12,100000,2
6489,12,100000,2
6490,12,150000,1
6491,12,100000,2
6492,12,250000,2
6493,12,250000,2
6494,12,200000,4
6495,12,150000,1
6496,12,150000,2
6497,12,200000,4
6498,12,200000,4
6499,12,50000,1
6500,12,50000,2
6501,12,100000,4
6502,12,250000,4
6503,12,50000,4
6504,12,150000,2
6505,12,50000,2
6506,12,100000,2
6507,12,50000,4
6508,12,100000,2
6509,12,100000,4
6510,12,250000,2
6511,12,150000,2
6512,12,100000,4
6513,12,100000,1
6514,12,150000,4
6515,12,100000,2
6516,12,150000,1
6517,12,100000,2
6518,12,250000,1
6519,12,100000,4
6520,12,200000,4
6521,12,100000,1
6522,12,150000,1
6523,12,250000,1
6524,12,250000,4
6525,12,250000,1
6526,12,150000,1
6527,12,200000,4
6528,12,100000,2
6529,12,200000,4
6530,12,50000,1
6531,12,50000,2
6532,12,150000,1
6533,12,100000,2
6534,12,100000,1
6535,12,250000,1
6536,12,150000,2
6537,12,100000,1
6538,12,100000,4
6539,12,250000,1
6540,12,100000,4
6541,12,200000,1
6542,12,50000,4
6543,12,100000,2
6544,12,150000,4
6545,12,150000,4
6546,12,250000,1
6547,12,150000,2
6548,12,200000,2
6549,12,200000,2
6550,12,50000,2
6551,12,100000,1
6552,12,50000,2
6553,12,50000,1
6554,12,100000,1
6555,12,100000,4
6556,12,100000,4
6557,12,100000,1
6558,12,150000,2
6559,12,250000,2
6560,12,50000,2
6561,12,50000,1
6562,12,150000,4
6563,12,250000,4
6564,12,150000,4
6565,12,150000,4
6566,12,200000,2
6567,12,200000,1
6568,12,100000,2
6569,12,200000,1
6570,12,200000,4
6571,12,50000,4
6572,12,200000,1
6573,13,150000,4
6574,13,50000,2
6575,13,150000,2
6576,13,150000,1
6577,13,100000,2
6578,13,50000,1
6579,13,200000,4
6580,13,50000,1
6581,13,200000,1
6582,13,50000,4
6583,13,100000,2
6584,13,100000,1
6585,13,50000,2
6586,13,200000,2
6587,13,50000,4
6588,13,150000,1
6589,13,50000,2
6590,13,50000,4
6591,13,250000,2
6592,13,200000,1
6593,13,150000,4
6594,13,100000,2
6595,13,100000,2
6596,13,150000,1
6597,13,250000,2
6598,13,250000,4
6599,13,200000,4
6600,13,150000,4
6601,13,50000,4
6602,13,150000,2
6603,13,150000,2
6604,13,50000,1
6605,13,250000,2
6606,13,200000,1
6607,13,150000,4
6608,13,150000,1
6609,13,200000,4
6610,13,50000,1
6611,13,100000,4
6612,13,200000,4
6613,13,100000,2
6614,13,250000,1
6615,13,200000,1
6616,13,100000,2
6617,13,250000,2
6618,13,100000,4
6619,13,200000,4
6620,13,150000,2
6621,13,150000,1
6622,13,250000,2
6623,13,200000,4
6624,13,250000,1
6625,13,200000,2
6626,13,50000,2
6627,13,150000,4
6628,13,200000,4
6629,13,50000,4
6630,13,100000,1
6631,13,200000,2
6632,13,150000,2
6633,13,250000,2
6634,13,150000,4
6635,13,100000,4
6636,13,150000,1
6637,13,250000,1
6638,13,250000,4
6639,13,50000,4
6640,13,150000,2
6641,13,250000,4
6642,13,150000,1
6643,13,150000,1
6644,13,150000,2
6645,13,200000,2
6646,13,250000,4
6647,13,200000,4
6648,13,250000,1
6649,13,200000,2
6650,13,200000,2
6651,13,200000,1
6652,13,100000,4
6653,13,250000,1
6654,13,200000,4
6655,13,250000,1
6656,13,200000,1
6657,13,200000,4
6658,13,250000,2
6659,13,200000,1
6660,13,200000,4
6661,13,200000,2
6662,13,50000,4
6663,13,150000,2
6664,13,50000,1
6665,13,100000,1
6666,13,100000,1
6667,13,200000,4
6668,13,100000,4
6669,13,50000,2
6670,13,100000,1
6671,13,50000,2
6672,13,250000,4
6673,13,150000,1
6674,13,50000,2
6675,13,50000,4
6676,13,250000,2
6677,13,50000,1
6678,13,100000,2
6679,13,100000,1
6680,13,250000,2
6681,13,150000,2
6682,13,250000,4
6683,13,100000,1
6684,13,150000,4
6685,13,100000,4
6686,13,200000,4
6687,13,100000,2
6688,13,200000,4
6689,13,200000,2
6690,13,100000,1
6691,13,200000,2
6692,13,150000,1
6693,13,200000,4
6694,13,150000,1
6695,13,200000,2
6696,13,250000,2
6697,13,100000,1
6698,13,50000,2
6699,13,150000,1
6700,13,150000,1
6701,13,50000,1
6702,13,200000,1
6703,13,150000,2
6704,13,200000,1
6705,13,250000,4
6706,13,250000,4
6707,13,150000,1
6708,13,250000,4
6709,13,150000,4
6710,13,200000,1
6711,13,100000,1
6712,13,200000,2
6713,13,200000,4
6714,13,200000,1
6715,13,200000,4
6716,13,50000,2
6717,13,50000,1
6718,13,250000,2
6719,13,150000,4
6720,13,200000,2
6721,13,250000,1
6722,13,50000,4
6723,13,200000,1
6724,13,50000,4
6725,13,250000,2
6726,13,50000,2
6727,13,250000,1
6728,13,150000,4
6729,13,200000,2
6730,13,100000,4
6731,13,250000,2
6732,13,100000,2
6733,13,50000,1
6734,13,150000,2
6735,13,200000,4
6736,13,150000,4
6737,13,150000,1
6738,13,100000,4
6739,13,200000,1
6740,13,50000,2
6741,13,250000,4
6742,13,150000,1
6743,13,200000,1
6744,13,100000,1
6745,13,50000,4
6746,13,250000,4
6747,13,150000,4
6748,13,100000,4
6749,13,250000,4
6750,13,150000,1
6751,13,50000,4
6752,13,250000,2
6753,13,50000,2
6754,13,200000,1
6755,13,250000,1
6756,13,50000,4
6757,13,100000,1
6758,13,150000,4
6759,13,50000,4
6760,13,250000,1
6761,13,200000,4
6762,13,50000,1
6763,13,150000,2
6764,13,150000,1
6765,13,200000,1
6766,13,250000,2
6767,13,250000,1
6768,13,150000,1
6769,13,100000,2
6770,13,50000,1
6771,13,150000,2
6772,13,150000,4
6773,13,50000,1
6774,13,100000,4
6775,13,100000,4
6776,13,200000,2
6777,13,100000,1
6778,13,50000,4
6779,13,150000,2
6780,13,250000,2
6781,13,250000,4
6782,13,150000,1
6783,13,100000,4
6784,13,150000,4
6785,13,250000,4
6786,13,250000,2
6787,13,100000,1
6788,13,100000,4
6789,13,50000,1
6790,13,200000,4
6791,13,250000,2
6792,13,100000,2
6793,13,100000,2
6794,13,100000,2
6795,13,150000,2
6796,13,200000,2
6797,13,150000,4
6798,13,50000,1
6799,13,250000,4
6800,13,150000,1
6801,13,250000,1
6802,13,150000,1
6803,13,150000,4
6804,13,150000,1
6805,13,150000,1
6806,13,200000,1
6807,13,50000,1
6808,13,250000,4
6809,13,150000,4
6810,13,50000,4
6811,13,100000,1
6812,13,200000,2
6813,13,250000,1
6814,13,200000,1
6815,13,50000,2
6816,13,100000,4
6817,13,200000,1
6818,13,250000,1
6819,13,200000,1
6820,13,100000,4
6821,13,150000,2
6822,13,250000,4
6823,13,250000,1
6824,13,250000,4
6825,13,200000,1
6826,13,250000,4
6827,13,200000,1
6828,13,250000,1
6829,13,100000,2
6830,13,50000,1
6831,13,100000,4
6832,13,200000,4
6833,13,50000,2
6834,13,150000,1
6835,13,50000,4
6836,13,50000,1
6837,13,50000,2
6838,13,250000,2
6839,13,150000,2
6840,13,200000,4
6841,13,100000,1
6842,13,100000,1
6843,13,250000,1
6844,13,200000,4
6845,13,200000,2
6846,13,100000,4
6847,13,50000,4
6848,13,250000,2
6849,13,200000,4
6850,13,100000,1
6851,13,250000,1
6852,13,100000,4
6853,13,200000,1
6854,13,100000,1
6855,13,50000,1
6856,13,250000,2
6857,13,250000,2
6858,13,100000,2
6859,13,100000,1
6860,13,100000,4
6861,13,50000,1
6862,13,50000,1
6863,13,200000,2
6864,13,150000,1
6865,13,100000,2
6866,13,200000,4
6867,13,250000,1
6868,13,150000,2
6869,13,50000,4
6870,13,250000,4
6871,13,200000,4
6872,13,250000,2
6873,13,150000,1
6874,13,200000,1
6875,13,100000,1
6876,13,150000,2
6877,13,250000,1
6878,13,200000,1
6879,13,150000,1
6880,13,150000,2
6881,13,250000,2
6882,13,200000,4
6883,13,150000,2
6884,13,250000,1
6885,13,150000,4
6886,13,200000,2
6887,13,150000,2
6888,13,200000,1
6889,13,250000,2
6890,13,150000,2
6891,13,250000,2
6892,13,50000,1
6893,13,100000,4
6894,13,250000,2
6895,13,200000,1
6896,13,250000,2
6897,13,250000,1
6898,13,50000,4
6899,13,200000,1
6900,13,200000,4
6901,13,250000,2
6902,13,250000,4
6903,13,200000,2
6904,13,50000,2
6905,13,250000,1
6906,13,50000,4
6907,13,200000,4
6908,13,150000,4
6909,13,100000,4
6910,13,200000,1
6911,13,50000,2
6912,13,250000,1
6913,13,50000,2
6914,13,100000,1
6915,13,150000,2
6916,13,250000,2
6917,13,150000,4
6918,13,50000,1
6919,13,100000,4
6920,13,150000,4
6921,13,150000,4
6922,13,250000,2
6923,13,250000,4
6924,13,250000,2
6925,13,100000,4
6926,13,150000,2
6927,13,200000,2
6928,13,150000,4
6929,13,250000,4
6930,13,200000,1
6931,13,150000,1
6932,13,100000,4
6933,13,50000,2
6934,13,100000,1
6935,13,100000,1
6936,13,200000,2
6937,13,250000,4
6938,13,200000,1
6939,13,50000,1
6940,13,150000,1
6941,13,150000,2
6942,13,250000,2
6943,13,100000,1
6944,13,250000,2
6945,13,150000,4
6946,13,250000,4
6947,13,50000,2
6948,13,150000,4
6949,13,100000,1
6950,13,50000,2
6951,13,150000,4
6952,13,200000,2
6953,13,100000,1
6954,13,200000,4
6955,13,100000,4
6956,13,100000,4
6957,13,50000,2
6958,13,50000,1
6959,13,150000,4
6960,13,200000,4
6961,13,150000,2
6962,13,200000,2
6963,13,50000,4
6964,13,250000,1
6965,13,200000,2
6966,13,50000,1
6967,13,50000,4
6968,13,50000,4
6969,13,50000,4
6970,13,100000,4
6971,13,200000,4
6972,13,50000,1
6973,13,150000,4
6974,13,250000,1
6975,13,200000,1
6976,13,200000,1
6977,13,200000,2
6978,13,250000,4
6979,13,250000,1
6980,13,100000,2
6981,13,200000,1
6982,13,200000,4
6983,13,200000,4
6984,13,100000,1
6985,13,50000,4
6986,13,100000,4
6987,13,100000,4
6988,13,100000,2
6989,13,200000,4
6990,13,200000,2
6991,13,150000,2
6992,13,250000,2
6993,13,50000,2
6994,13,50000,4
6995,13,50000,2
6996,13,200000,2
6997,13,100000,1
6998,13,50000,4
6999,13,250000,1
7000,13,50000,1
7001,13,100000,4
7002,13,50000,1
7003,13,50000,4
7004,13,150000,1
7005,13,100000,2
7006,13,50000,1
7007,13,150000,4
7008,13,200000,2
7009,13,50000,4
7010,13,200000,2
7011,13,150000,1
7012,13,150000,1
7013,13,150000,1
7014,13,150000,2
7015,13,150000,4
7016,13,50000,4
7017,13,250000,2
7018,13,50000,4
7019,13,50000,4
7020,13,250000,4
7021,13,150000,1
7022,13,50000,2
7023,13,250000,2
7024,13,200000,4
7025,13,200000,2
7026,13,150000,4
7027,13,100000,1
7028,13,150000,4
7029,13,200000,4
7030,13,200000,4
7031,13,50000,1
7032,13,200000,4
7033,13,200000,2
7034,13,100000,4
7035,13,250000,1
7036,13,100000,1
7037,13,250000,2
7038,13,50000,4
7039,13,150000,1
7040,13,100000,2
7041,13,50000,1
7042,13,200000,2
7043,13,150000,4
7044,13,50000,4
7045,13,150000,4
7046,13,200000,1
7047,13,100000,1
7048,13,200000,2
7049,13,200000,4
7050,13,250000,2
7051,13,150000,4
7052,13,150000,1
7053,13,100000,4
7054,13,100000,1
7055,13,200000,2
7056,13,200000,4
7057,13,50000,4
7058,13,100000,4
7059,13,50000,4
7060,13,50000,1
7061,13,100000,1
7062,13,150000,1
7063,13,250000,2
7064,13,200000,4
7065,13,150000,2
7066,13,50000,4
7067,13,250000,1
7068,13,100000,1
7069,13,150000,2
7070,13,250000,1
7071,13,200000,1
7072,13,100000,1
7073,13,200000,4
7074,13,250000,2
7075,13,200000,2
7076,13,50000,1
7077,13,50000,4
7078,13,50000,2
7079,13,100000,2
7080,13,50000,2
7081,13,50000,4
7082,13,250000,4
7083,13,150000,1
7084,13,250000,4
7085,13,200000,2
7086,13,250000,4
7087,13,100000,1
