#{"t_start": 1712975558.452004, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-484.532364,1737,2096.949267,0.030077688920552736,0.010252158894645655,190
-473.208827,1756,2099.863472,0.026844835339077635,0.009876993166286709,196
-488.138738,1744,2102.598766,0.030018976620951182,0.010379816513761173,184
-466.005719,1696,2105.574509,0.02864851862602498,0.010409433962263862,194
-708.077668,2333,2108.95061,0.04122103185904073,0.006833433347620744,194
-636.548134,2158,2112.06033,0.037619302017728645,0.007486932344763328,192
-486.250373,1745,2114.892403,0.030230916560446595,0.01003277936962719,192
-464.935924,1702,2117.435347,0.028025364009245192,0.010643478260869242,200
-488.398164,1813,2119.814562,0.02682805602770558,0.010016547159404006,206
-474.647008,1707,2122.698984,0.02901909979606706,0.010640421792618367,180
-621.046146,2146,2126.276146,0.03579014837986641,0.007349860205032292,198
-468.894212,1702,2129.241598,0.02875069617139574,0.010284371327849314,188
-467.831454,1704,2132.204494,0.0284881347988339,0.010815023474178094,202
-468.543363,1694,2134.748709,0.028476827141808575,0.010848642266823786,184
-476.530944,1709,2137.384535,0.028931759961440692,0.010747805734347258,174
-462.271832,1687,2139.563896,0.027714957114435966,0.010808298755186435,188
-466.678195,1703,2142.383172,0.027457943541606484,0.010610921902524644,180
-440.113673,1622,2144.825231,0.02626921645172731,0.01183526510480858,194
-486.078723,1744,2147.371845,0.02986576215237834,0.010335779816513464,190
-467.472541,1696,2150.315865,0.028032203086476522,0.010050943396226104,166
-524.600724,1881,2153.198863,0.03082971261083695,0.00889399255715015,192
-476.657775,1721,2155.410749,0.02871116219447454,0.010442300987797476,180
-476.993884,1729,2158.053757,0.028694941282635812,0.010540196645459502,192
-503.325951,1784,2160.858665,0.03101478720440325,0.009910313901345004,180
-479.879166,1733,2163.356927,0.028722254185871973,0.010072706289670804,174
-486.909403,1746,2166.429245,0.030054846067255028,0.009924398625429246,184
-489.125324,1749,2169.061168,0.030153304624354636,0.010492853058890484,192
-484.287893,1745,2172.162539,0.029328113104503978,0.010027277936962441,182
-469.493928,1753,2174.380414,0.026154461655591637,0.010193268682258705,202
-485.698219,1749,2177.174245,0.02948478416904386,0.010011663807889912,184
-449.268349,1723,2179.675402,0.023918362998050585,0.009573998839233615,198
-468.767651,1702,2182.234122,0.029198507886319933,0.009806815511163023,188
-653.090766,2204,2185.432119,0.03894351465847093,0.0066990925589833486,196
-626.410496,2146,2188.430715,0.03680493859803412,0.007260391425908347,196
-467.202565,1768,2191.534119,0.025839494366852393,0.009455203619909237,212
-657.367229,2256,2194.703275,0.03711191996239258,0.006676595744680498,204
-445.786705,1721,2197.630489,0.02278738058376877,0.010306565950028719,204
-459.968915,1692,2200.617441,0.028456008199912036,0.009929078014184089,204
-481.735472,1752,2203.743438,0.029965176271781645,0.009335159817351302,204
-910.11138,2744,2207.48046,0.05380748983798406,0.00410962099125336,180
-465.538255,1696,2210.196368,0.028725060245930033,0.010033962264150657,190
-463.538648,1736,2212.839467,0.026299227703730388,0.009723502304147185,200
-474.089873,1750,2215.094279,0.0279245423565495,0.009581714285713997,200
-461.058142,1725,2217.759551,0.026999221292917718,0.00955918840579678,208
-453.859093,1717,2220.418139,0.02653444219537568,0.00916948165404747,214
-486.698917,1810,2223.00308,0.02841699822110966,0.008422541436463787,210
-488.002092,1775,2225.724315,0.029546837693718814,0.0092592676056335,196
-613.411246,2104,2228.703664,0.03703635863642389,0.00665399239543696,186
-675.837504,2296,2231.815563,0.0395466034606294,0.006069686411149535,226
-436.992678,1762,2234.950466,0.021517520574807342,0.008673779795686431,242
-480.611364,1782,2237.612893,0.02914194487000716,0.008795510662177016,224
-830.554733,2555,2241.085125,0.05127432219711654,0.004327201565557444,178
-706.771293,2312,2244.828523,0.0428988395616393,0.005885121107266123,188
-859.727868,2611,2249.014244,0.052682936525491796,0.004295672156261665,172
-543.411598,1931,2251.889578,0.03269510064568608,0.008073744174002813,198
-846.447428,2616,2256.436565,0.05072529475729245,0.004327828746177085,184
-535.907517,1893,2259.293592,0.03356101786519102,0.008215530903327729,202
-672.689676,2261,2262.507231,0.03937402487729887,0.006497655904466729,194
-652.584793,2180,2265.821779,0.03976968686923683,0.006943119266054742,190
-472.011132,1726,2268.392459,0.029731432730683266,0.009112398609501441,204
-689.086326,2298,2271.678615,0.040414678117758604,0.0061451697127934335,190
-643.613475,2179,2275.23858,0.03908241862699676,0.0060416704910506375,190
-776.499165,2478,2279.254984,0.046466370442561494,0.004687651331718816,180
-506.441239,1797,2281.958101,0.03145714839791306,0.010087924318308001,198
-678.047137,2240,2285.145274,0.04104556016511899,0.007105714285713975,198
-474.960302,1721,2287.839524,0.029370901096919134,0.010224753050551712,198
-671.37655,2211,2290.897098,0.040982098652957,0.00742614201718647,192
-721.396636,2332,2294.390499,0.04376065801014367,0.0060843910806171785,178
-482.024932,1737,2297.217713,0.030082425410065058,0.008748877374783817,170
-604.189261,2082,2300.174055,0.036315323966670775,0.006910278578289828,186
-475.521607,1747,2302.871285,0.028772892349793265,0.009171379507727232,198
-640.787611,2149,2310.176728,0.039253906251495274,0.006718659841786581,180
-657.152813,2185,2313.408219,0.04050175070350496,0.0065376659038898265,184
-669.434315,2180,2316.519825,0.043245929400660174,0.006264954128440052,182
-709.40369,2341,2324.366507,0.041997042240648985,0.005983084152071453,198
-663.888423,2197,2333.752493,0.041189335142143485,0.00623686845698648,180
-560.653327,1963,2337.819111,0.03437948581126827,0.007363423331634956,184
-691.017248,2219,2367.406837,0.043878728873203876,0.0066696710229829995,166
-690.349334,2256,2398.278976,0.04258676142258636,0.006127659574467772,178
-577.694753,1998,2421.725698,0.03500275325354767,0.007859059059058763,180
-658.046492,2155,2428.434946,0.04208083377511876,0.006670255220417305,178
-476.521382,1716,2431.350372,0.029473515665678032,0.010181818181817869,184
-707.228676,2280,2435.062144,0.043423978159533264,0.006826666666666355,176
-627.36625,2124,2438.292876,0.03802754228747718,0.0070508474576268165,184
-473.010445,1706,2440.962095,0.029246997657497248,0.010005158264946953,178
-612.64436,2053,2445.031559,0.038100021386139805,0.008045981490501394,174
-633.256659,2092,2448.142926,0.040527850574416255,0.00720764818355608,174
-618.110427,2066,2451.692824,0.03922834984815225,0.0071047434656337565,172
-481.506564,1749,2454.372543,0.029581832905292014,0.009504859919953965,196
-499.219482,1791,2456.987173,0.030673251037132292,0.00877275265214935,178
-654.364509,2159,2475.350876,0.041292544485085236,0.006537841593329922,178
-579.083349,1980,2495.81204,0.036941282590997646,0.00756040404040372,186
-673.772311,2221,2499.57652,0.04185867816320342,0.006474921206663327,194
-695.913131,2308,2502.980247,0.041522552977401456,0.005949393414211146,198
-685.20887,2256,2506.081944,0.042231359962899916,0.005997163120567068,190
-667.911779,2209,2509.170827,0.041536220821186035,0.00614359438659995,186
-718.070618,2288,2512.521465,0.04602073734056033,0.005879720279719954,182
-706.195471,2299,2516.302767,0.04312752860995682,0.0060756850804694635,182
-699.972192,2294,2519.653655,0.04222287562904555,0.006455797733216731,190
-709.079121,2271,2523.350074,0.045287383696899865,0.0058758256274765676,178
-654.85251,2151,2526.50599,0.041657370584704624,0.006441655044165203,170
-710.829961,2319,2530.28342,0.043113404208987044,0.0061198792583006785,192
-761.547748,2410,2533.66855,0.04761423197276629,0.004758838174273563,180
-624.758601,2113,2537.191088,0.03876471390317138,0.006774065309985481,192
-677.37333,2208,2541.212403,0.04265024092201176,0.0063666666666663515,174
-742.311399,2357,2544.656692,0.046401934526041556,0.005615273652948353,178
-561.233713,1954,2547.606534,0.03438643048126509,0.007790378710337412,178
-689.11954,2267,2550.930773,0.042446853031537154,0.005990648434053526,194
-672.286372,2215,2554.605255,0.042246929403885074,0.005949255079006459,188
-693.487473,2299,2557.894042,0.04137163509438171,0.00575972161809452,186
-665.288359,2201,2561.563262,0.04149683945264126,0.006606451612902901,198
-673.570027,2272,2564.80016,0.03936937086468964,0.0062591549295771655,200
-402.487499,1348,2566.522627,0.04071913902484885,0.010226706231453539,194
-750.26736,2428,2570.706016,0.0447662866055779,0.00542602965403593,200
-493.143402,1779,2573.396749,0.03130194540733464,0.008303091624507847,194
-682.726174,2249,2579.801674,0.04226414826367359,0.005637349933303393,182
-631.519515,2191,2582.928601,0.03587029024153052,0.006871748060246131,204
-617.193913,2133,2587.410173,0.03600748489517566,0.006560525082043771,182
-675.027212,2248,2591.067302,0.04067103424813613,0.006202135231316421,190
-560.526146,1971,2593.805849,0.033692977317992014,0.00817940131912706,200
-576.375427,1958,2597.156471,0.03734738031490745,0.007673135852910824,178
-673.400784,2215,2600.301631,0.041355988012183154,0.006752505643340543,180
-704.570074,2292,2603.525196,0.04326179298626145,0.006052356020942113,182
-599.022146,2094,2606.520181,0.03452724858942595,0.0072343839541544035,192
-469.170881,1715,2609.473117,0.0290730916874679,0.00912419825072855,188
-621.699555,2141,2612.565289,0.03677600273108688,0.0074462400747311325,216
-732.183545,2331,2616.347425,0.04555908103625367,0.006535907335907011,188
-694.087249,2228,2619.796352,0.043554622756645366,0.007017594254936846,166
-671.253983,2228,2623.211455,0.0402093327501983,0.006909874326750129,184
-774.785639,2449,2626.650081,0.047578217840628385,0.00471833401388292,176
-490.124651,1777,2629.172419,0.02955737779610228,0.009592796848620955,196
-652.36681,2179,2632.327239,0.03946155292376222,0.00690224873795287,180
-510.108509,1807,2635.405342,0.03169994656329866,0.009807194244604004,194
-491.901411,1748,2638.054775,0.030170574560778936,0.010447597254004277,176
-667.8725,2212,2649.597365,0.03975415916736762,0.007673056057865852,184
-590.058994,2021,2667.335986,0.03608411565149222,0.008222464126669672,190
-647.707502,2184,2686.266073,0.038012363058902786,0.007208791208790876,180
-689.515383,2266,2709.814839,0.04121365991182417,0.006926743159752545,182
-599.795455,2071,2746.736786,0.03614320721804097,0.0075063254466437995,202
-695.893308,2252,2782.998184,0.043419770529032224,0.006507992895203939,178
-715.490094,2325,2837.933223,0.04351485485740219,0.006393118279569574,198
-570.801758,1984,2842.145408,0.03571487047547885,0.007188709677419027,194
-655.380081,2179,2845.409066,0.04042002411329694,0.006423497016979971,178
-715.991242,2368,2849.214068,0.04267825025426649,0.004820270270269957,194
-679.320933,2251,2852.47907,0.04133290683346991,0.006347401155041882,196
-670.910262,2232,2855.74584,0.04093445554617194,0.005680286738350955,178
-866.516739,2618,2859.514628,0.05326520070495674,0.004323300229182271,170
-614.321677,2077,2862.538887,0.038005907859579635,0.007236591237361254,180
-689.693714,2253,2865.835351,0.04294606554209282,0.006462494451841649,196
-704.214784,2294,2869.170444,0.04282873302811815,0.00672920662598051,194
-695.862328,2265,2873.00487,0.04275537796424091,0.006562472406180709,182
-659.739338,2193,2876.143476,0.040490166555498086,0.006849430004559642,192
-697.747423,2287,2879.380993,0.04234358084026218,0.006409794490598711,192
-816.706526,2512,2883.008454,0.05100931946107435,0.0045808917197449174,174
-662.913111,2209,2886.570278,0.04020373218964455,0.006933091896785568,196
-647.685053,2209,2889.804426,0.03828792267824818,0.0065260298777724355,208
-665.216544,2191,2893.035142,0.04101881222897744,0.0068527612962114536,176
-635.262511,2153,2896.394397,0.03814259376686329,0.00716395726892675,196
-575.265223,1986,2899.749419,0.035445160735757486,0.007750251762336043,182
-498.058584,1789,2902.538867,0.03032634627681473,0.009440804918948829,188
-514.208745,1835,2905.224377,0.031656620173617034,0.008541471389645462,186
-554.110142,1931,2908.069212,0.03425834114307867,0.008478094251682786,192
-683.771736,2303,2911.796731,0.03869105275249339,0.006948849326964521,198
-466.79516,1699,2914.455073,0.028915634987829383,0.009552913478516464,182
-683.028631,2230,2917.683308,0.04252495631212754,0.006592286995515383,184
-496.776687,1793,2920.812165,0.03047243435845127,0.009276965978806187,200
-636.591076,2171,2923.892334,0.03749923088114841,0.007086872409027788,198
-658.864123,2199,2930.756018,0.040626489005859,0.006279217826284361,194
-502.958875,1797,2942.320194,0.031394295974024496,0.009019476905954086,190
-659.638142,2192,2945.554601,0.04073396743742116,0.006791240875912092,196
-685.799778,2269,2948.748486,0.04148854606548818,0.006109475539885099,190
-477.013489,1731,2951.296124,0.02994188072236255,0.008882726747544471,186
-670.822651,2199,2954.801931,0.04170598473204872,0.006574624829467622,172
-591.013524,2041,2957.831614,0.03594111200901837,0.007569622733953625,196
-495.669664,1777,2960.474721,0.030906396041505035,0.009491952729318775,196
-477.461467,1727,2963.114528,0.029827786169074968,0.009375796178343655,186
-589.425066,2018,2966.430409,0.03633717867484586,0.007711397423190969,182
-727.876611,2367,2969.80262,0.04383956245247582,0.0057889311364593505,196
-641.816165,2169,2972.992967,0.03960537846513744,0.006354264638081769,206
-615.852689,2087,2976.042722,0.038253701731681536,0.006988787733588555,188
-498.656663,1786,2979.111021,0.031222545002256234,0.009506830907054563,202
-663.811666,2202,2982.37772,0.04080139260211079,0.006612170753859804,188
-491.533496,1766,2985.149668,0.030848809968542616,0.009000226500565938,188
-486.86182,1763,2987.942743,0.030620038658473018,0.00928054452637522,208
-794.003694,2492,2991.484594,0.048539918813561976,0.004558587479935482,176
-489.16002,1783,2994.643384,0.02908177686321659,0.009451037577116914,196
-498.992158,1787,2997.056657,0.03085398044274551,0.008987576944599599,182
-496.445819,1797,2999.853471,0.029599069368652055,0.009543016138007506,194
-463.53503,1699,3002.429785,0.028255451378642635,0.009351383166568285,180
-618.976606,2106,3007.721829,0.03828311603870768,0.00627084520417823,184
-784.095086,2450,3011.189225,0.04868948344510044,0.004615836734693571,162
-464.89635,1699,3025.587541,0.028879187836160027,0.009424838140082107,188
-594.574402,2064,3029.057189,0.03541364379701809,0.007255813953488064,192
-631.351865,2121,3032.217333,0.039220719461118714,0.006786232909004862,184
-539.540252,1902,3041.178135,0.033619401008399614,0.007503680336487602,182
-507.620066,1795,3043.868261,0.03284413720239311,0.00829682451253454,180
-469.992294,1736,3046.464448,0.028626795896624882,0.008975115207372954,202
-823.908991,2533,3070.883988,0.051172995026258127,0.004430477694433181,174
-675.48667,2238,3096.391762,0.04103640217729017,0.006414298480786101,188
-707.213979,2352,3124.523217,0.041581969278199384,0.0056993197278908505,206
-464.760797,1710,3127.217927,0.028878782857094595,0.008258245614034782,180
-620.363928,2132,3139.182619,0.037470155335574525,0.006275422138836461,196
